frequency_hz,amplitude
3406.4166666666665,0.00024381033712981133
3406.5,0.0007191683046834759
3406.583333333333,0.0010352633115868397
3406.6666666666665,0.0009625730530637461
3406.75,0.0005856544092915132
3406.833333333333,0.00022903443463575992
3406.9166666666665,0.0010930733800778255
3407.0,0.0015150913698339225
3407.083333333333,0.0009742520498803832
3407.1666666666665,0.0005358660333232723
3407.25,0.000505073960393391
3407.333333333333,0.0002838104502091115
3407.4166666666665,0.000654027065490001
3407.5,0.001198601304665885
3407.583333333333,0.0005978347450100106
3407.6666666666665,0.0005566713034728972
3407.75,0.0008177205062919894
3407.833333333333,0.0001553658884853263
3407.9166666666665,0.00025155150901787335
3408.0,0.00019617024267437323
3408.083333333333,0.0002106542272810785
3408.1666666666665,0.0003778668575890373
3408.25,0.0007561409008415913
3408.333333333333,0.0007448538442420228
3408.4166666666665,0.0005590284926562045
3408.5,0.00022084878813647549
3408.583333333333,0.0006221123086011256
3408.6666666666665,0.0006803396371073669
3408.75,0.0007764537016495844
3408.833333333333,0.001045290991458911
3408.9166666666665,0.0005168341882350535
3409.0,0.0005567876820955237
3409.083333333333,0.0007791255225007225
3409.1666666666665,0.0004522626200303207
3409.25,0.0003597348518251468
3409.333333333333,0.0008739703997340294
3409.4166666666665,0.0002559893669371003
3409.5,0.0004123677785565078
3409.583333333333,0.0009391418979835042
3409.6666666666665,0.0010589577994529168
3409.75,0.0005353088844052314
3409.833333333333,0.0006591680559466753
3409.9166666666665,0.0008917685137533656
3410.0,0.00047976548974433075
3410.083333333333,0.0005329377813035707
3410.1666666666665,0.0005452130478751366
3410.25,0.000397143305001138
3410.333333333333,5.575417875946466e-05
3410.4166666666665,0.00042406442017767557
3410.5,0.0004671399071351282
3410.583333333333,0.0009834304392867888
3410.6666666666665,0.0015917504872226971
3410.75,0.000772556855672646
3410.833333333333,0.0003018453259651301
3410.9166666666665,0.0006450836715894261
3411.0,0.0014720718131496157
3411.083333333333,0.0017307620916089436
3411.1666666666665,0.0006708836886650158
3411.25,0.0011145381972888285
3411.333333333333,0.0008437818121627385
3411.4166666666665,0.00031574811443372115
3411.5,0.0009790237257375903
3411.583333333333,0.0006872476480455319
3411.6666666666665,0.0008767770807834028
3411.75,0.0006114236971452839
3411.833333333333,0.0006329749494921682
3411.9166666666665,0.00033955125912707294
3412.0,0.0005465485859770108
3412.083333333333,3.91507537666387e-05
3412.1666666666665,0.0005111738362944021
3412.25,0.0005929098332878722
3412.333333333333,0.000874966393560048
3412.4166666666665,0.0008410394554040894
3412.5,0.00011093427039200958
3412.583333333333,0.00023243067693499742
3412.6666666666665,0.00011132223375288681
3412.75,0.0003297022879129558
3412.833333333333,0.000832408900962848
3412.9166666666665,0.0006665504446831962
3413.0,0.0003558964584155015
3413.083333333333,0.0003935504547588571
3413.1666666666665,0.0009435041074099916
3413.25,0.00031891494618381235
3413.333333333333,0.0004145236343799105
3413.4166666666665,0.0004917296844750702
3413.5,0.00029499618735156786
3413.583333333333,0.0005302025884291067
3413.6666666666665,0.0003912565912179893
3413.75,0.0002644391682159778
3413.833333333333,0.0006954524920725721
3413.9166666666665,0.0005071135751674644
3414.0,0.00027928287147657287
3414.083333333333,0.0005132802434184022
3414.1666666666665,7.569511319565317e-05
3414.25,0.0006742065923691476
3414.333333333333,0.00037630704154105764
3414.4166666666665,0.0002551469859582555
3414.5,0.0003025948127511871
3414.583333333333,0.0005433174827206544
3414.6666666666665,0.0011374130380486169
3414.75,0.0008144324721595931
3414.833333333333,0.0007489916198160894
3414.9166666666665,0.0008347961460897391
3415.0,0.0008458759881343453
3415.083333333333,0.0009300433454663846
3415.1666666666665,0.0004958453760874194
3415.25,0.00014650077379915364
3415.333333333333,0.0002553579738146731
3415.4166666666665,0.00019062653433662174
3415.5,0.0003633575272691977
3415.583333333333,0.0005888882973552382
3415.6666666666665,0.0008177212137213665
3415.75,0.00035768913570375516
3415.833333333333,0.00042960776872465737
3415.9166666666665,9.89839059548049e-05
3416.0,0.00020606259198353036
3416.083333333333,0.00029600739787602747
3416.1666666666665,0.0003807083608556625
3416.25,0.0009474361000131122
3416.333333333333,0.0006132375934988147
3416.4166666666665,0.0004061127158524111
3416.5,0.0005792858063820358
3416.583333333333,0.000545388115986488
3416.6666666666665,0.0014056635097180977
3416.75,0.000668585494164149
3416.833333333333,0.0007823801916774206
3416.9166666666665,0.0007770545453961868
3417.0,0.0001669042830143333
3417.083333333333,0.0008020001484022602
3417.1666666666665,0.0006865529496027492
3417.25,0.00012198013541072508
3417.333333333333,0.0005307279968649244
3417.4166666666665,0.0006904181371270297
3417.5,0.0006833651252687564
3417.583333333333,0.0004325286305820639
3417.6666666666665,0.000557715662952478
3417.75,0.0008929363302533081
3417.833333333333,0.00046225124743133774
3417.9166666666665,0.0005455917596143014
3418.0,0.0005598037450189811
3418.083333333333,0.00038956189792320104
3418.1666666666665,0.000498434651182748
3418.25,0.00044999828501623507
3418.333333333333,0.0004546587871418611
3418.4166666666665,0.00026001720516717115
3418.5,0.00015968535686049007
3418.583333333333,0.00011543919810649334
3418.6666666666665,0.00044210505482399174
3418.75,0.0009542400266991507
3418.833333333333,0.0009285249921919658
3418.9166666666665,0.0005299366382779199
3419.0,0.0004976854079405725
3419.083333333333,0.0006810506986186606
3419.1666666666665,0.0009931285547551407
3419.25,0.0010073869898546476
3419.333333333333,0.000494938772759669
3419.4166666666665,0.0004632764880694088
3419.5,9.31305021719199e-05
3419.583333333333,0.0004916348364998432
3419.6666666666665,0.0009814962219816922
3419.75,0.0012202369673878783
3419.833333333333,0.0007102926011470711
3419.9166666666665,0.00026475996333354335
3420.0,0.00048067576167428827
3420.083333333333,0.00044954674450904415
3420.1666666666665,0.00032199141475428104
3420.25,0.0005982625300815218
3420.333333333333,0.000723487731346497
3420.4166666666665,0.0007665777020684513
3420.5,0.001112000377761263
3420.583333333333,0.0013037353080143888
3420.6666666666665,0.0005277747627457502
3420.75,0.00012025667593117728
3420.833333333333,0.00019527782933424976
3420.9166666666665,0.0002525547386012552
3421.0,0.00032157758269535836
3421.083333333333,0.0007394171869695685
3421.1666666666665,0.0007054166378690287
3421.25,0.00032475319996940247
3421.333333333333,0.00020049126242050098
3421.4166666666665,0.0005985901326601178
3421.5,0.0006710861746388011
3421.583333333333,0.0001125550695179803
3421.6666666666665,0.000880046029389742
3421.75,0.0008207652265892285
3421.833333333333,0.0006059699107612623
3421.9166666666665,0.0009520969281459559
3422.0,0.00015842895252212344
3422.083333333333,0.0002868069092151499
3422.1666666666665,0.0007329486920750257
3422.25,0.0012874366756552079
3422.333333333333,0.0012175941326663085
3422.4166666666665,0.00062847392045636
3422.5,0.000909330373187252
3422.583333333333,0.0014431488395964607
3422.6666666666665,0.0012360948225503049
3422.75,0.0007857908666665783
3422.833333333333,0.0005771446403965346
3422.9166666666665,0.0002259244109535765
3423.0,0.000402061590862661
3423.083333333333,0.0006382250308425375
3423.1666666666665,0.0006165060200528642
3423.25,0.0006703716961548521
3423.333333333333,0.0010873050537764182
3423.4166666666665,0.000605246469863153
3423.5,0.0006325921926134152
3423.583333333333,0.0009384858059731284
3423.6666666666665,0.000499330893560018
3423.75,0.0007164062062185055
3423.833333333333,0.0011194962045798515
3423.9166666666665,0.0008844024548089368
3424.0,0.0005152423479034568
3424.083333333333,0.00034657237604704497
3424.1666666666665,0.0001983917076341455
3424.25,0.0005398703223641274
3424.333333333333,0.0003607689664922356
3424.4166666666665,0.00025592657856456937
3424.5,0.00033962897722667834
3424.583333333333,0.0005743999514580395
3424.6666666666665,5.7019895312918866e-05
3424.75,0.00024246804892399061
3424.833333333333,0.00039042320028622536
3424.9166666666665,0.0002835516724208195
3425.0,0.00046296786997566475
3425.083333333333,0.0006975932287471362
3425.1666666666665,0.0004455768178245694
3425.25,0.0008533699139355942
3425.333333333333,0.0005613174719581627
3425.4166666666665,0.0005290207943167518
3425.5,0.0005069020236691555
3425.583333333333,0.0010465415699209165
3425.6666666666665,0.0014318061761623801
3425.75,0.0013264114376854404
3425.833333333333,0.0015295129793908783
3425.9166666666665,0.0007017339763874961
3426.0,0.0006662688630230126
3426.083333333333,0.000979180975171125
3426.1666666666665,0.0012224687496024283
3426.25,0.0011310131893247915
3426.333333333333,0.0005704312739996349
3426.4166666666665,0.0002837972144190978
3426.5,0.00034755333647546534
3426.583333333333,0.000599119325433833
3426.6666666666665,0.0005899189356632658
3426.75,0.000592280221002404
3426.833333333333,0.0005025623199660819
3426.9166666666665,0.0006383825480208527
3427.0,0.0008435439514318039
3427.083333333333,0.0004914340964053431
3427.1666666666665,0.0003462497509295411
3427.25,0.0006940649143627225
3427.333333333333,0.0007514759496125532
3427.4166666666665,0.0005202813972080466
3427.5,0.00035118717495993433
3427.583333333333,0.0005289767339464744
3427.6666666666665,0.0011602345127454
3427.75,0.001209418562731818
3427.833333333333,0.00039335211449476965
3427.9166666666665,0.0005606281896356128
3428.0,0.00032749765375538555
3428.083333333333,0.0011971407016850924
3428.1666666666665,0.0013007444250304047
3428.25,0.0009564882436481543
3428.333333333333,0.0005555149399045197
3428.4166666666665,0.00047477178766251466
3428.5,0.00037275588466816913
3428.583333333333,0.0004294487185953718
3428.6666666666665,0.0005896689116000668
3428.75,0.0008978487411674055
3428.833333333333,0.0009172912397265831
3428.9166666666665,0.00041109698058560854
3429.0,0.00027030068375183977
3429.083333333333,0.0004086965327788165
3429.1666666666665,0.0007869318875633954
3429.25,0.00017889561151022005
3429.333333333333,0.000930932546730015
3429.4166666666665,0.0011835232656960519
3429.5,0.0006086432481119268
3429.583333333333,0.0005031226047622554
3429.6666666666665,0.0005627553711663181
3429.75,0.0004510047656497997
3429.833333333333,0.0006202190876136327
3429.9166666666665,0.0009140997000967286
3430.0,0.0002550718148189284
3430.083333333333,7.072091380413016e-05
3430.1666666666665,0.00048618896284594146
3430.25,0.00068256541002986
3430.333333333333,0.000474575759752367
3430.4166666666665,0.0004420915731760099
3430.5,0.001221859304390415
3430.583333333333,0.001214198155252204
3430.6666666666665,0.0003247639791713939
3430.75,0.0003017561124208821
3430.833333333333,0.0001411213751523677
3430.9166666666665,0.00014096047666372998
3431.0,0.00022251821344774
3431.083333333333,0.0003478242343099543
3431.1666666666665,0.0001471787605101991
3431.25,0.00037486252150417166
3431.333333333333,0.0007141541559827632
3431.4166666666665,0.00048372139558362754
3431.5,0.0006190100384970743
3431.583333333333,0.0013455349805205589
3431.6666666666665,0.0016668634526378913
3431.75,0.0008315114404232914
3431.833333333333,0.00012752792845858855
3431.9166666666665,0.0007384937394857383
3432.0,0.0013166113767802603
3432.083333333333,0.0002670549926258242
3432.1666666666665,0.0006280076143581873
3432.25,0.0007516202538406555
3432.333333333333,0.0008385600694615076
3432.4166666666665,0.0001227938728416246
3432.5,0.0006613921962602672
3432.583333333333,0.00043786315462769875
3432.6666666666665,0.0005108131694637273
3432.75,0.00011811045313824583
3432.833333333333,0.00021047154396453493
3432.9166666666665,0.00020804144626154072
3433.0,0.00023936546596917967
3433.083333333333,0.0002096479921899067
3433.1666666666665,0.0005509050527407869
3433.25,0.0002394341421571481
3433.333333333333,0.0007715879446473003
3433.4166666666665,0.001068235873721708
3433.5,0.0006582219972759511
3433.583333333333,0.00017367199145308367
3433.6666666666665,0.0007273937409158666
3433.75,0.0005154315175503535
3433.833333333333,0.0006234678826204077
3433.9166666666665,0.0008588600921077321
3434.0,0.00090639739066442
3434.083333333333,0.000874514119894391
3434.1666666666665,0.0002795932703065715
3434.25,0.0003095625011250281
3434.333333333333,0.0006028115195141332
3434.4166666666665,8.565233550068488e-05
3434.5,0.000657607946324552
3434.583333333333,0.0009104562947844598
3434.6666666666665,0.0007410264581010061
3434.75,0.00054981080206804
3434.833333333333,0.0004982095653805103
3434.9166666666665,0.0003359043636553145
3435.0,0.0003323993673813621
3435.083333333333,0.00043260118641886777
3435.1666666666665,0.0003161738462423189
3435.25,0.0004897797685976027
3435.333333333333,0.00031401855028835265
3435.4166666666665,0.00017331196806849835
3435.5,0.000186726043967382
3435.583333333333,0.00040556481241554605
3435.6666666666665,0.0007264349789766249
3435.75,0.0007472480259877013
3435.833333333333,0.00045919466249762307
3435.9166666666665,8.13631832580705e-05
3436.0,8.597174630492977e-05
3436.083333333333,0.00022626594398047548
3436.1666666666665,0.00044326967991645895
3436.25,0.0003169096563266124
3436.333333333333,0.0003039411303032548
3436.4166666666665,0.0005769591935192742
3436.5,0.0002640065337607276
3436.583333333333,0.0005556313131573345
3436.6666666666665,0.000862839105029839
3436.75,0.0005040255053581909
3436.833333333333,0.0005534879574282617
3436.9166666666665,0.00047466767000199774
3437.0,0.0006025446114955244
3437.083333333333,0.0010945379569255681
3437.1666666666665,0.0012737382887041276
3437.25,0.000960914333031346
3437.333333333333,0.0004538475516411211
3437.4166666666665,0.0007115053448279158
3437.5,0.0009024395652193208
3437.583333333333,0.00039059544666124525
3437.6666666666665,0.00029938707920114843
3437.75,0.000604227939988214
3437.833333333333,0.0004350990852885297
3437.9166666666665,0.0007059519098192785
3438.0,0.0005858485298123775
3438.083333333333,0.000844234047674027
3438.1666666666665,0.000886411354780935
3438.25,0.0008449176533962246
3438.333333333333,0.00024568541519858227
3438.4166666666665,0.00019684576174093827
3438.5,0.0006490983361347844
3438.583333333333,0.0011371726213451744
3438.6666666666665,0.0005265753083407347
3438.75,0.00033385147460591644
3438.833333333333,5.533982559710196e-05
3438.9166666666665,0.0002931215199370222
3439.0,0.00025813856902020513
3439.083333333333,0.0006151381787271572
3439.1666666666665,0.0007553817256317957
3439.25,0.0004959258005738313
3439.333333333333,0.0008302403305238333
3439.4166666666665,0.0005976339865798575
3439.5,0.0008341613051633765
3439.583333333333,0.0009530487475881687
3439.6666666666665,0.0005531304478795634
3439.75,0.00019289442787616667
3439.833333333333,0.0004851872489615898
3439.9166666666665,0.0004181780218457536
3440.0,0.00030982284077116814
3440.083333333333,0.0007257202309029693
3440.1666666666665,0.0007896336016546577
3440.25,0.0009211994522475966
3440.333333333333,0.0007146708076607107
3440.4166666666665,0.0005618901768110959
3440.5,0.0007226005645100539
3440.583333333333,0.00037174241528693846
3440.6666666666665,0.0002963907374584762
3440.75,0.0003821496661775098
3440.833333333333,0.0008337734938754444
3440.9166666666665,0.0009502686958203071
3441.0,0.0005110693841170429
3441.083333333333,0.00014107916637756844
3441.1666666666665,0.0003944300744758074
3441.25,0.00039103636932331926
3441.333333333333,0.0003397769671813253
3441.4166666666665,0.00020204786101836938
3441.5,0.0004123793205778698
3441.583333333333,0.0001758818429844887
3441.6666666666665,0.00041436362200121974
3441.75,0.0010298855427812493
3441.833333333333,0.001028146262105362
3441.9166666666665,0.000640255850879216
3442.0,0.0006890426729302379
3442.083333333333,0.0006889994260695948
3442.1666666666665,6.136541132218961e-05
3442.25,0.0007766899354844052
3442.333333333333,0.0007259154136416662
3442.4166666666665,0.000352064341213601
3442.5,0.00041676388009274603
3442.583333333333,0.0003908138187784864
3442.6666666666665,0.0003349241166940683
3442.75,0.00042220811892107013
3442.833333333333,0.00025531454511860567
3442.9166666666665,0.0005772743394198568
3443.0,0.0011164056598764423
3443.083333333333,0.0013614515179804793
3443.1666666666665,0.0010872407479973452
3443.25,0.0007517309884915739
3443.333333333333,8.27803236832858e-05
3443.4166666666665,0.00015718032882835794
3443.5,0.0008373033579257216
3443.583333333333,0.0007564814101388831
3443.6666666666665,0.0010600915618905232
3443.75,0.000670821011179727
3443.833333333333,0.00040673809318446375
3443.9166666666665,0.0007080416075427392
3444.0,0.0005883714181171386
3444.083333333333,0.00017713308106754143
3444.1666666666665,0.0005312581297615554
3444.25,0.0001323368654117918
3444.333333333333,0.0006949859736094175
3444.4166666666665,0.0008606560645205752
3444.5,0.0005734944665777283
3444.583333333333,0.0006379976937397849
3444.6666666666665,0.0007621153836349218
3444.75,0.0008500844997364264
3444.833333333333,0.000703749260242506
3444.9166666666665,0.00047935928217755796
3445.0,0.0006410552431512272
3445.083333333333,0.000636607576219848
3445.1666666666665,0.0003645351836863825
3445.25,0.0003934855994639577
3445.333333333333,0.0003174709994508508
3445.4166666666665,0.0007563433977714441
3445.5,0.0007553957842039457
3445.583333333333,0.0005206765738719435
3445.6666666666665,0.0004885246056553239
3445.75,0.00036736002634735193
3445.833333333333,0.00014805784142755702
3445.9166666666665,0.0003019985722748163
3446.0,0.00011234264742176769
3446.083333333333,0.0006364272433226251
3446.1666666666665,0.000475565509656779
3446.25,0.00014052770873580053
3446.333333333333,0.00039478203927805703
3446.4166666666665,0.000554178431479206
3446.5,0.00044452885396021637
3446.583333333333,0.0005840447249529861
3446.6666666666665,0.0005403332105089421
3446.75,0.0004245153820341009
3446.833333333333,0.000371695835194592
3446.9166666666665,0.0002490233500253393
3447.0,0.0004780895191786911
3447.083333333333,0.00043844446307362943
3447.1666666666665,0.00021603617987256887
3447.25,0.00014624435517962453
3447.333333333333,0.00028675540586699195
3447.4166666666665,0.0001011221779606985
3447.5,2.556042707870596e-05
3447.583333333333,0.00015881566831416245
3447.6666666666665,0.000298605472755854
3447.75,0.0007707091722807907
3447.833333333333,0.0006042418775752094
3447.9166666666665,0.00035425312068096165
3448.0,0.000347399012187641
3448.083333333333,0.000516321480212069
3448.1666666666665,0.0005332865431755289
3448.25,0.0009325149087451431
3448.333333333333,0.000981766775802335
3448.4166666666665,0.0008935925365602948
3448.5,0.0008595867985496628
3448.583333333333,0.0009635070253995792
3448.6666666666665,0.0007799559868616292
3448.75,0.00010965383944652622
3448.833333333333,0.00048241133258492734
3448.9166666666665,0.0003352709317781757
3449.0,0.00011280166453892285
3449.083333333333,0.000714154338326805
3449.1666666666665,0.0009025769496627363
3449.25,0.00066999244282782
3449.333333333333,0.0005538840210333912
3449.4166666666665,0.0003322164317826341
3449.5,0.00046168324029431933
3449.583333333333,0.0002162195205908937
3449.6666666666665,0.0004180565534802339
3449.75,0.0003202164541120893
3449.833333333333,0.00015467439147338462
3449.9166666666665,0.0007424257570217548
3450.0,0.0008395389038519056
3450.083333333333,0.00039733317277742126
3450.1666666666665,0.0004848036934988061
3450.25,0.000593624505176404
3450.333333333333,0.0005464409841604052
3450.4166666666665,0.00026122242007962124
3450.5,0.0003348663635716843
3450.583333333333,0.0006108248309038144
3450.6666666666665,0.00016141846504771332
3450.75,0.00014164135610211765
3450.833333333333,0.0007192129451538439
3450.9166666666665,0.0005686252419836651
3451.0,0.00027515396956869333
3451.083333333333,0.00025137454123839347
3451.1666666666665,0.00034952597252930454
3451.25,0.0006021461843236141
3451.333333333333,0.0002858759611046565
3451.4166666666665,0.00021190443306921548
3451.5,0.00033047366944851476
3451.583333333333,0.0003182778191950615
3451.6666666666665,0.00046776735025332445
3451.75,0.0005767301081782843
3451.833333333333,0.00041530338556504615
3451.9166666666665,0.00041921989833574604
3452.0,5.883521932769078e-05
3452.083333333333,0.0008688402288884766
3452.1666666666665,0.0004993028787905385
3452.25,0.0007670659882165287
3452.333333333333,0.0008936666013016427
3452.4166666666665,0.000653095696655009
3452.5,0.0006820970813600759
3452.583333333333,0.00048613845048200635
3452.6666666666665,0.00016038859722561108
3452.75,0.000507584671160773
3452.833333333333,0.0007375143704700384
3452.9166666666665,0.0003954781658020725
3453.0,0.00050226324937129
3453.083333333333,0.0005820145865570828
3453.1666666666665,0.00041720471375850484
3453.25,0.0004742916360502636
3453.333333333333,0.00034277162591663527
3453.4166666666665,0.00041987290161762047
3453.5,0.0003439834818334385
3453.583333333333,0.00037133053077838463
3453.6666666666665,0.0006131844966473879
3453.75,0.00042097851975129785
3453.833333333333,0.000526413565774654
3453.9166666666665,0.0002877624868958109
3454.0,0.00033402007786666323
3454.083333333333,0.000557087607754419
3454.1666666666665,0.0006816065519336898
3454.25,0.0004287182961570749
3454.333333333333,0.0008724566507325517
3454.4166666666665,0.00042461754780502114
3454.5,0.0003478941025129402
3454.583333333333,0.00026585409218476166
3454.6666666666665,0.00023315170323021857
3454.75,0.00020109340238503827
3454.833333333333,0.0006152872181500632
3454.9166666666665,0.0007004078006933027
3455.0,0.0002584909201931479
3455.083333333333,0.0003528726890876953
3455.1666666666665,0.0003967328496879182
3455.25,0.00044868692794186544
3455.333333333333,0.00032175420857843046
3455.4166666666665,0.0001623763277386518
3455.5,0.0002734380852913734
3455.583333333333,0.00025756415679182725
3455.6666666666665,0.00025239238109389276
3455.75,0.00032829785947926816
3455.833333333333,0.00029782566504020524
3455.9166666666665,0.00032212457946802686
3456.0,0.0002262181675455285
3456.083333333333,0.0003114123828442208
3456.1666666666665,0.0003964955187054714
3456.25,0.00044639092532404467
3456.333333333333,0.0005383034524683655
3456.4166666666665,0.00041377551641895953
3456.5,0.0003217376850611106
3456.583333333333,0.00021926502276261068
3456.6666666666665,0.00040501101956969937
3456.75,0.0006585030012444682
3456.833333333333,0.00018317439908823236
3456.9166666666665,0.00011574176096341178
3457.0,0.0001772388997890766
3457.083333333333,0.0003109700999552581
3457.1666666666665,0.00017079982933073515
3457.25,0.00033504304034719887
3457.333333333333,0.0005565557237534865
3457.4166666666665,0.0007550240490050212
3457.5,0.0001346186017628729
3457.583333333333,0.00012632216518984894
3457.6666666666665,0.00020661236694099322
3457.75,0.00036721941313363934
3457.833333333333,0.0005209368147894834
3457.9166666666665,0.00045269557511227516
3458.0,0.000449237616450159
3458.083333333333,0.0003316396202722649
3458.1666666666665,0.0006164456596485113
3458.25,0.00044810880060898006
3458.333333333333,0.0003090366349845184
3458.4166666666665,0.00037244463575257985
3458.5,0.00035074278483661564
3458.583333333333,0.0006163937458359432
3458.6666666666665,0.0006845681834704096
3458.75,0.0006512369455242008
3458.833333333333,0.00021386708725002203
3458.9166666666665,0.0006043272133832825
3459.0,0.0007676215448114913
3459.083333333333,0.000381863211024982
3459.1666666666665,0.0003488739570035878
3459.25,0.0006302439568300035
3459.333333333333,0.0004332061077589866
3459.4166666666665,0.0008395707575843618
3459.5,0.000517182923901795
3459.583333333333,0.0005482798236308562
3459.6666666666665,0.000587817887886635
3459.75,0.0004414681727507164
3459.833333333333,0.0002650270443008861
3459.9166666666665,5.809704395010659e-05
3460.0,0.00038161655930344274
3460.083333333333,0.0005127430305312678
3460.1666666666665,0.0002715498659207738
3460.25,0.0002611635049961245
3460.333333333333,0.0004743018198610562
3460.4166666666665,0.00045475651929577463
3460.5,0.00013259750994464492
3460.583333333333,0.00038676530686470375
3460.6666666666665,0.0003301084236215471
3460.75,0.00021045791656870518
3460.833333333333,0.0004524216155755489
3460.9166666666665,0.0005072651399058799
3461.0,0.0007216083306989424
3461.083333333333,0.00037717389593103933
3461.1666666666665,0.0003980496030957299
3461.25,0.000309064176615995
3461.333333333333,0.00027237682133967976
3461.4166666666665,0.00020955745552086357
3461.5,0.0006765270344018242
3461.583333333333,0.0005425326397126406
3461.6666666666665,0.000514893119595677
3461.75,0.0008857772143896559
3461.833333333333,0.0007661623790675632
3461.9166666666665,0.0004381515418336816
3462.0,0.00021833240131876593
3462.083333333333,0.00023290422275762406
3462.1666666666665,0.00025799772047841964
3462.25,8.069905227677101e-05
3462.333333333333,0.0002826375053543955
3462.4166666666665,3.433066583150793e-05
3462.5,0.0006850540449185039
3462.583333333333,0.0007163433449566903
3462.6666666666665,0.0006083390632708587
3462.75,0.0003030081504974258
3462.833333333333,0.0002451770250058569
3462.9166666666665,0.00048373272162836645
3463.0,6.585071086604034e-05
3463.083333333333,0.0005981327072284155
3463.1666666666665,0.00021190915473011948
3463.25,0.00040464680659961917
3463.333333333333,0.0005359552398599511
3463.4166666666665,0.0008600047520954991
3463.5,0.000430494155277169
3463.583333333333,0.0001589171119498018
3463.6666666666665,0.0005355689133632759
3463.75,0.0006895138598115206
3463.833333333333,0.0003706929718099835
3463.9166666666665,0.00022512081262168453
3464.0,0.00029395312024289795
3464.083333333333,0.00030892572173419323
3464.1666666666665,0.000690491026191842
3464.25,0.0009458667573306512
3464.333333333333,0.0006649763891174305
3464.4166666666665,0.0004609314556064395
3464.5,0.00040376041907706577
3464.583333333333,0.00018315805882871235
3464.6666666666665,0.00033694619313525456
3464.75,0.00031105677535846784
3464.833333333333,0.0001626829963168515
3464.9166666666665,0.0003954170622313773
3465.0,0.0006596876267827666
3465.083333333333,0.0007945336203607051
3465.1666666666665,0.0006463448101920766
3465.25,0.00029243621658245236
3465.333333333333,0.00013152423558012176
3465.4166666666665,0.00033634076710400875
3465.5,0.0003083421295250441
3465.583333333333,5.1593363105060476e-05
3465.6666666666665,0.000384285500487322
3465.75,0.0003058146085318792
3465.833333333333,0.0002426273555396388
3465.9166666666665,0.00027180294289605304
3466.0,3.306947242801289e-05
3466.083333333333,0.00011458253489672363
3466.1666666666665,0.00014167781690833174
3466.25,0.0005752981439016587
3466.333333333333,0.00031402902934025284
3466.4166666666665,0.0007963605277546144
3466.5,0.0009506531516568602
3466.583333333333,0.0005720512419749722
3466.6666666666665,0.0003657196477281849
3466.75,0.00038535467769248614
3466.833333333333,0.00037646827464187806
3466.9166666666665,0.00042391129542079564
3467.0,0.0006217469843432835
3467.083333333333,0.0007283062488770429
3467.1666666666665,0.0010794574987301434
3467.25,0.0010651309818769034
3467.333333333333,0.0008567717035901802
3467.4166666666665,0.0004978038958514266
3467.5,0.0005318017229209047
3467.583333333333,0.0008340368786272854
3467.6666666666665,0.0007344999184197438
3467.75,0.00031556350782521925
3467.833333333333,0.00013370049124266528
3467.9166666666665,0.00027174679115293815
3468.0,0.00046112469275498596
3468.083333333333,0.00019782005984887835
3468.1666666666665,0.0002279960477820862
3468.25,0.0003194724150658257
3468.333333333333,0.0007108143343982185
3468.4166666666665,0.0007881676514979511
3468.5,0.00024015346077598548
3468.583333333333,0.0002434730628797136
3468.6666666666665,0.00013987474386133235
3468.75,0.0002923978173565192
3468.833333333333,0.0006536660451821414
3468.9166666666665,0.0009292017767464631
3469.0,0.0006042936586330598
3469.083333333333,0.0004040048934361172
3469.1666666666665,0.0005620551423853749
3469.25,0.0006204230873002173
3469.333333333333,7.981330215414414e-05
3469.4166666666665,0.00025812265024142354
3469.5,0.0007183233753903956
3469.583333333333,0.0006545437706881352
3469.6666666666665,0.00029481646893796717
3469.75,0.00027138091719180915
3469.833333333333,0.00040992305085332527
3469.9166666666665,0.0004996833980409829
3470.0,0.000501440711252018
3470.083333333333,0.0002666728162966794
3470.1666666666665,0.00042495469640708284
3470.25,0.0010903394658991913
3470.333333333333,0.0011689121416258697
3470.4166666666665,0.000378639840389196
3470.5,0.00018928213231293652
3470.583333333333,0.0003214244004079114
3470.6666666666665,0.0008646246501984884
3470.75,0.0010736841583532278
3470.833333333333,0.0008920626137761499
3470.9166666666665,0.00017306229759836132
3471.0,0.0005315528535666477
3471.083333333333,0.00031201429403041053
3471.1666666666665,8.70533221675343e-05
3471.25,0.0005015972126529625
3471.333333333333,0.00037837438399174607
3471.4166666666665,0.00017609519792278022
3471.5,0.0006074122983524785
3471.583333333333,0.0003579312769657674
3471.6666666666665,0.0006616068495884689
3471.75,0.0005606345117526535
3471.833333333333,0.0003970683154167061
3471.9166666666665,0.00014799038429572298
3472.0,0.0004670058752773441
3472.083333333333,0.0008120192343546798
3472.1666666666665,0.0007053771835560937
3472.25,0.0005999827244547532
3472.333333333333,0.000689352022071078
3472.4166666666665,0.0005965910799241537
3472.5,0.0004055067312712878
3472.583333333333,0.0005578988351489343
3472.6666666666665,0.0005967493761072303
3472.75,0.00016237362292520225
3472.833333333333,0.0003077036243564155
3472.9166666666665,0.0007350767007335585
3473.0,0.00127122214192419
3473.083333333333,0.0006756845734522964
3473.1666666666665,0.0009211929698649959
3473.25,0.0009706980344866403
3473.333333333333,0.0004896200864693515
3473.4166666666665,0.0006713123329576829
3473.5,0.0008677272656770394
3473.583333333333,0.0008170241197643936
3473.6666666666665,0.0003548067708295124
3473.75,0.00023238890260599349
3473.833333333333,0.00035182688327469955
